0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
379,10,-48,121,
310,      324,       407,       351,       244,       211,       296,       361,       342,       277,       0
311,      324,       407,       351,       244,       211,       296,       361,       342,       257,       0
310,      324,       407,       351,       244,       211,       296,       361,       341,       274,       0
310,      324,       406,       351,       244,       211,       296,       361,       342,       253,       0
310,      324,       407,       350,       243,       211,       295,       360,       341,       288,       0
311,      325,       407,       350,       245,       211,       296,       361,       342,       263,       0
310,      324,       407,       350,       243,       211,       296,       361,       341,       257,       0
310,      325,       406,       351,       244,       210,       296,       360,       341,       274,       0
310,      325,       407,       351,       244,       211,       296,       361,       341,       253,       0
309,      324,       406,       350,       244,       211,       295,       361,       341,       271,       0
310,      325,       406,       351,       244,       211,       296,       361,       341,       262,       0
310,      325,       406,       351,       244,       210,       296,       360,       341,       253,       0
310,      324,       406,       351,       243,       211,       296,       360,       341,       274,       0
310,      324,       407,       351,       244,       211,       296,       361,       340,       274,       0
310,      324,       406,       351,       244,       211,       296,       360,       341,       255,       0
309,      324,       406,       351,       244,       210,       295,       360,       340,       267,       0
311,      325,       406,       351,       243,       211,       295,       360,       341,       270,       0
311,      325,       407,       351,       244,       211,       296,       361,       341,       277,       0
310,      323,       407,       350,       243,       210,       296,       359,       341,       254,       0
310,      324,       406,       351,       244,       211,       296,       361,       340,       274,       0
311,      325,       406,       350,       244,       211,       296,       360,       341,       257,       0
309,      324,       406,       350,       244,       211,       295,       360,       341,       264,       0
310,      324,       406,       351,       244,       211,       295,       360,       341,       264,       0
311,      325,       407,       351,       244,       211,       296,       360,       341,       272,       0
311,      325,       407,       350,       244,       211,       296,       360,       341,       252,       0
309,      325,       407,       351,       243,       211,       295,       360,       341,       273,       0
310,      324,       406,       351,       243,       211,       295,       360,       340,       273,       0
311,      325,       407,       351,       244,       211,       296,       360,       341,       262,       0
310,      323,       406,       351,       244,       210,       296,       360,       341,       257,       0
311,      325,       407,       350,       244,       211,       295,       360,       341,       275,       0
311,      325,       407,       351,       244,       210,       296,       361,       341,       257,       0
310,      325,       407,       351,       244,       211,       296,       360,       340,       272,       0
310,      325,       407,       350,       243,       211,       296,       360,       340,       265,       -5.938
311,      325,       406,       351,       244,       211,       295,       360,       340,       274,       44.062
311,      325,       407,       351,       244,       211,       295,       361,       341,       253,       -45.938
310,      325,       407,       351,       244,       211,       295,       360,       340,       271,       28.437
310,      325,       407,       351,       243,       211,       295,       360,       340,       272,       29.843
310,      324,       407,       351,       243,       211,       296,       361,       341,       260,       -21.251
310,      325,       407,       351,       243,       211,       296,       361,       340,       259,       -25.626
310,      324,       407,       350,       243,       211,       295,       360,       340,       275,       35.154
311,      326,       407,       352,       244,       211,       296,       361,       340,       259,       -4.532
311,      325,       407,       350,       243,       211,       296,       361,       341,       252,       -55.782
310,      325,       407,       351,       244,       211,       295,       360,       340,       269,       20.781
311,      325,       407,       351,       244,       211,       296,       360,       340,       272,       45.154
310,      325,       407,       351,       244,       211,       296,       361,       341,       253,       -44.688
310,      324,       407,       351,       243,       211,       295,       361,       341,       254,       -56.251
310,      325,       407,       351,       243,       211,       296,       361,       340,       274,       50.625
311,      325,       407,       351,       244,       211,       296,       361,       341,       261,       -1.096
310,      324,       407,       351,       244,       211,       296,       360,       341,       257,       -34.688
311,      325,       407,       351,       244,       211,       295,       360,       340,       257,       -35.157
310,      325,       407,       351,       244,       210,       296,       361,       340,       276,       59.218
311,      325,       407,       351,       244,       211,       296,       361,       341,       257,       -20.938
310,      325,       407,       351,       244,       210,       295,       360,       340,       265,       -6.096
311,      325,       407,       350,       244,       211,       296,       360,       340,       272,       39.529
