0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
379,10,-48,121,
312,      329,       452,       386,       247,       211,       350,       423,       392,       260,       0
312,      330,       453,       386,       247,       211,       349,       422,       391,       280,       0
313,      329,       454,       386,       247,       211,       349,       423,       392,       269,       0
312,      329,       454,       386,       247,       211,       348,       422,       391,       281,       0
312,      330,       452,       386,       247,       211,       349,       423,       392,       261,       0
311,      329,       453,       386,       247,       211,       349,       422,       392,       276,       0
312,      329,       452,       386,       247,       211,       349,       423,       392,       278,       0
311,      329,       452,       386,       247,       211,       349,       423,       392,       263,       0
313,      330,       454,       386,       247,       211,       349,       423,       391,       286,       0
312,      330,       452,       386,       248,       211,       350,       424,       392,       261,       0
311,      329,       452,       386,       248,       211,       350,       423,       392,       286,       0
312,      329,       454,       385,       247,       211,       349,       423,       392,       284,       0
312,      330,       453,       386,       248,       211,       350,       424,       392,       271,       0
312,      329,       453,       386,       247,       211,       350,       424,       393,       263,       0
313,      329,       453,       385,       246,       211,       350,       423,       392,       281,       0
312,      329,       453,       386,       248,       211,       349,       424,       392,       283,       0
313,      329,       453,       386,       247,       211,       349,       425,       392,       263,       0
311,      329,       452,       385,       247,       211,       350,       423,       392,       275,       0
312,      329,       452,       385,       247,       211,       349,       424,       392,       280,       0
312,      329,       453,       386,       248,       210,       350,       424,       392,       261,       0
311,      329,       453,       385,       248,       210,       350,       424,       393,       263,       0
312,      330,       453,       385,       248,       211,       350,       424,       392,       285,       0
312,      329,       454,       386,       248,       211,       350,       425,       393,       268,       0
312,      329,       453,       385,       248,       211,       350,       424,       392,       270,       0
311,      329,       453,       385,       246,       211,       350,       424,       392,       273,       0
312,      329,       453,       385,       248,       211,       350,       425,       392,       275,       0
312,      329,       454,       386,       248,       211,       350,       425,       392,       260,       0
311,      329,       453,       386,       247,       211,       350,       424,       392,       281,       0
312,      329,       453,       386,       248,       211,       350,       424,       391,       283,       0
312,      329,       451,       386,       248,       210,       351,       424,       392,       263,       0
311,      329,       451,       386,       248,       211,       350,       424,       392,       269,       0
312,      329,       452,       385,       247,       211,       350,       424,       392,       280,       0
312,      329,       453,       386,       249,       211,       350,       425,       393,       278,       40.468
311,      329,       451,       385,       248,       211,       350,       425,       393,       261,       -68.751
311,      329,       453,       385,       247,       211,       350,       425,       393,       279,       25
311,      329,       451,       385,       248,       211,       350,       425,       392,       290,       69.686
311,      329,       451,       385,       248,       210,       351,       425,       392,       271,       -25.157
311,      329,       452,       386,       247,       211,       350,       425,       392,       268,       -34.063
311,      329,       451,       385,       247,       211,       350,       424,       391,       266,       -64.845
311,      329,       452,       386,       247,       211,       349,       424,       391,       281,       15
312,      329,       452,       386,       248,       211,       350,       425,       392,       262,       -54.22
312,      329,       452,       385,       248,       211,       350,       425,       392,       260,       -70.314
311,      328,       452,       385,       247,       211,       349,       424,       391,       276,       -19.376
312,      329,       452,       385,       247,       211,       350,       425,       392,       281,       29.375
312,      329,       452,       385,       247,       211,       350,       425,       392,       261,       -70.001
312,      328,       453,       385,       246,       211,       350,       425,       391,       268,       -44.532
312,      329,       451,       385,       247,       211,       350,       424,       391,       290,       60
312,      329,       453,       386,       247,       211,       350,       425,       391,       264,       -50.471
313,      329,       453,       386,       248,       211,       350,       424,       392,       271,       -4.532
312,      329,       452,       385,       247,       211,       349,       424,       391,       277,       -5.625
312,      330,       452,       386,       248,       211,       349,       424,       391,       283,       39.842
312,      329,       451,       385,       248,       211,       350,       425,       392,       259,       -79.845
311,      329,       451,       385,       247,       211,       349,       424,       391,       280,       -.625
312,      329,       451,       386,       247,       211,       349,       424,       391,       282,       20.625
313,      329,       451,       385,       247,       211,       350,       425,       392,       270,       -25.313
312,      329,       451,       385,       247,       211,       350,       425,       392,       270,       -30.471
312,      329,       451,       385,       247,       210,       350,       424,       392,       263,       -75.625
313,      329,       451,       386,       248,       211,       350,       424,       392,       281,       34.842
314,      330,       451,       386,       248,       210,       350,       425,       392,       264,       -38.907
313,      330,       452,       385,       247,       211,       350,       424,       391,       284,       45
313,      329,       451,       385,       247,       211,       350,       425,       392,       277,       8.904
314,      330,       452,       386,       247,       211,       351,       426,       392,       271,       9.843
315,      329,       452,       386,       248,       211,       351,       425,       392,       268,       -4.376
314,      329,       452,       385,       247,       212,       350,       425,       392,       283,       55.468
314,      330,       451,       386,       248,       210,       350,       425,       391,       282,       45.78
315,      330,       452,       386,       248,       211,       351,       426,       392,       262,       -24.688
315,      331,       452,       386,       248,       211,       350,       425,       392,       274,       31.249
314,      330,       452,       386,       248,       210,       350,       426,       392,       286,       80.624
316,      331,       452,       386,       248,       211,       350,       426,       392,       274,       40.468
315,      331,       452,       386,       247,       210,       351,       426,       392,       262,       -29.22
315,      331,       452,       386,       247,       211,       350,       426,       392,       280,       60.312
316,      330,       451,       387,       248,       211,       351,       426,       393,       267,       11.718
316,      330,       452,       386,       248,       211,       351,       426,       393,       266,       4.843
315,      331,       452,       386,       247,       211,       351,       426,       393,       270,       19.687
317,      332,       452,       387,       248,       210,       351,       426,       392,       280,       86.092
317,      331,       452,       387,       248,       211,       351,       427,       392,       262,       -.625
317,      331,       453,       387,       248,       210,       351,       426,       392,       278,       74.529
316,      331,       453,       386,       247,       211,       351,       426,       393,       279,       75
318,      332,       453,       387,       248,       211,       351,       427,       393,       275,       85
316,      331,       453,       387,       248,       211,       352,       427,       393,       265,       23.904
317,      332,       453,       387,       247,       211,       351,       427,       393,       282,       110.468
318,      332,       453,       387,       248,       211,       351,       427,       393,       282,       120.155
318,      332,       453,       387,       248,       211,       351,       427,       392,       262,       14.218
317,      332,       453,       388,       248,       210,       351,       426,       392,       272,       54.218
318,      332,       453,       387,       247,       211,       351,       427,       392,       289,       143.904
318,      332,       453,       387,       248,       211,       351,       427,       393,       275,       85.935
318,      332,       453,       388,       247,       211,       351,       427,       393,       264,       29.842
317,      332,       453,       388,       247,       211,       351,       427,       392,       283,       114.686
319,      332,       453,       388,       247,       211,       351,       427,       392,       283,       125.155
318,      333,       453,       388,       248,       211,       351,       427,       392,       263,       28.593
318,      333,       454,       388,       247,       210,       351,       426,       392,       273,       70.468
319,      332,       453,       388,       247,       211,       351,       427,       392,       277,       95.936
319,      332,       453,       388,       248,       211,       352,       427,       393,       275,       99.529
318,      332,       453,       389,       247,       211,       352,       427,       393,       264,       40
319,      332,       454,       388,       248,       211,       352,       427,       393,       289,       174.375
320,      333,       454,       389,       249,       211,       352,       429,       394,       265,       89.686
319,      333,       454,       389,       248,       211,       352,       428,       393,       268,       84.842
318,      333,       454,       389,       247,       211,       352,       427,       392,       287,       159.686
318,      333,       454,       389,       247,       211,       351,       427,       392,       279,       115.936
319,      334,       454,       390,       248,       211,       352,       427,       392,       261,       48.904
318,      332,       454,       389,       246,       210,       352,       428,       392,       266,       45.311
320,      333,       455,       390,       247,       211,       351,       428,       392,       284,       165.468
319,      333,       455,       390,       248,       211,       352,       428,       392,       266,       79.06
318,      332,       455,       390,       248,       211,       351,       427,       391,       272,       85
319,      332,       455,       390,       247,       211,       352,       427,       391,       277,       114.998
320,      333,       455,       390,       247,       211,       352,       427,       392,       288,       185.156
319,      333,       455,       390,       247,       211,       352,       428,       392,       261,       50
320,      333,       455,       390,       247,       211,       351,       427,       392,       280,       140
320,      333,       456,       391,       247,       211,       352,       429,       392,       269,       109.529
319,      334,       456,       391,       248,       211,       353,       429,       393,       266,       109.686
318,      333,       456,       390,       248,       211,       353,       428,       393,       276,       139.686
319,      334,       456,       391,       247,       211,       351,       428,       392,       281,       160.156
319,      333,       457,       391,       248,       211,       353,       429,       392,       262,       84.999
319,      334,       457,       391,       248,       211,       352,       428,       393,       266,       104.686
319,      333,       457,       391,       248,       211,       353,       429,       392,       279,       169.999
320,      334,       456,       391,       247,       211,       353,       429,       392,       274,       145.781
319,      333,       456,       391,       248,       211,       353,       429,       392,       265,       96.093
319,      333,       458,       391,       247,       211,       353,       428,       392,       269,       114.218
320,      334,       456,       392,       248,       211,       353,       429,       392,       290,       235
319,      333,       457,       391,       247,       211,       353,       429,       392,       261,       75.936
319,      334,       458,       392,       248,       211,       353,       428,       392,       278,       174.843
319,      334,       458,       392,       247,       211,       352,       429,       392,       280,       180.468
321,      334,       458,       392,       247,       211,       353,       429,       392,       261,       100.936
319,      334,       456,       391,       247,       211,       353,       429,       392,       264,       90.623
319,      333,       458,       391,       247,       211,       353,       429,       392,       264,       95.156
320,      334,       458,       392,       248,       211,       353,       430,       392,       283,       214.061
320,      334,       456,       392,       248,       211,       353,       429,       393,       264,       108.904
319,      334,       458,       392,       247,       211,       353,       429,       392,       275,       159.686
319,      334,       458,       392,       247,       211,       353,       429,       392,       283,       199.843
320,      335,       459,       393,       247,       211,       353,       429,       392,       276,       185.78
319,      333,       459,       393,       247,       211,       353,       429,       392,       263,       103.593
320,      334,       459,       393,       247,       210,       352,       429,       391,       282,       194.843
321,      335,       459,       393,       247,       211,       353,       429,       392,       281,       214.218
320,      334,       459,       393,       247,       212,       352,       428,       391,       262,       100.312
320,      334,       457,       393,       247,       211,       352,       429,       391,       275,       155.623
320,      334,       459,       393,       248,       211,       352,       429,       392,       276,       179.999
321,      335,       459,       393,       248,       211,       353,       429,       392,       274,       184.686
320,      334,       459,       393,       247,       211,       352,       428,       391,       264,       103.593
320,      335,       459,       394,       246,       211,       353,       428,       392,       285,       223.593
321,      335,       459,       393,       247,       211,       353,       429,       392,       263,       124.531
320,      335,       460,       394,       247,       211,       353,       428,       392,       261,       114.374
320,      334,       458,       393,       247,       210,       352,       428,       392,       278,       170.156
321,      334,       458,       394,       247,       211,       353,       429,       392,       274,       175.156
