0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
378,10,-64,124,
313,      334,       444,       382,       253,       210,       344,       422,       379,       286,       0
315,      335,       444,       382,       253,       210,       344,       423,       379,       260,       0
314,      335,       444,       382,       253,       210,       344,       422,       379,       267,       0
314,      335,       443,       382,       253,       210,       344,       421,       379,       278,       0
314,      334,       443,       382,       253,       210,       344,       423,       379,       255,       0
313,      335,       443,       381,       253,       210,       343,       422,       378,       277,       0
314,      335,       443,       382,       253,       210,       344,       423,       379,       264,       0
314,      334,       443,       382,       253,       210,       344,       423,       379,       268,       0
314,      336,       443,       382,       254,       210,       344,       422,       379,       276,       0
314,      335,       443,       382,       253,       210,       344,       422,       378,       273,       0
315,      336,       443,       382,       253,       210,       344,       423,       380,       276,       0
315,      335,       443,       382,       254,       209,       345,       424,       379,       257,       0
314,      335,       443,       382,       254,       210,       344,       423,       379,       282,       0
314,      336,       442,       382,       254,       209,       344,       423,       379,       279,       0
315,      336,       443,       383,       254,       210,       345,       424,       380,       260,       0
315,      335,       443,       382,       255,       210,       345,       423,       379,       265,       0
315,      336,       443,       382,       254,       210,       345,       423,       380,       276,       0
315,      336,       443,       382,       255,       209,       345,       425,       380,       283,       0
315,      336,       443,       382,       254,       210,       345,       423,       380,       255,       0
315,      335,       443,       382,       254,       210,       345,       424,       380,       278,       0
316,      336,       443,       382,       255,       210,       346,       425,       381,       267,       0
316,      336,       443,       382,       254,       210,       346,       424,       381,       260,       -35
316,      336,       443,       382,       255,       210,       345,       424,       380,       279,       55
316,      337,       443,       383,       255,       210,       346,       425,       381,       279,       80
317,      336,       443,       383,       254,       210,       346,       425,       381,       263,       -5
316,      337,       443,       382,       255,       210,       346,       424,       381,       263,       -10
317,      337,       444,       383,       255,       209,       346,       424,       381,       279,       80
318,      336,       443,       383,       255,       210,       347,       425,       381,       260,       -5
317,      337,       444,       383,       255,       210,       346,       424,       381,       273,       55
318,      337,       444,       383,       254,       210,       346,       425,       382,       271,       55
318,      338,       444,       383,       255,       210,       346,       426,       382,       268,       55
317,      337,       444,       382,       254,       210,       346,       426,       381,       260,       -10
318,      338,       444,       383,       254,       210,       346,       425,       381,       277,       85
319,      338,       444,       383,       255,       210,       347,       426,       382,       261,       30
319,      338,       444,       384,       255,       210,       347,       425,       382,       260,       25
318,      337,       444,       383,       254,       210,       346,       425,       381,       268,       35
319,      338,       445,       383,       255,       210,       346,       425,       381,       278,       105
319,      338,       445,       383,       255,       210,       346,       426,       382,       256,       5
319,      339,       445,       383,       255,       210,       346,       425,       381,       270,       70
320,      337,       445,       384,       254,       210,       346,       426,       382,       278,       115
320,      338,       445,       383,       254,       209,       346,       426,       381,       276,       95
319,      338,       445,       383,       254,       210,       346,       426,       382,       260,       20
320,      338,       445,       383,       254,       210,       346,       425,       381,       278,       105
320,      338,       445,       384,       254,       210,       347,       426,       382,       268,       75
319,      338,       445,       384,       255,       210,       347,       426,       382,       260,       35
319,      338,       445,       384,       255,       210,       347,       426,       382,       262,       45
321,      339,       445,       384,       256,       209,       348,       427,       384,       260,       70
321,      340,       445,       384,       256,       210,       348,       427,       384,       260,       80
320,      339,       446,       384,       255,       210,       347,       426,       383,       282,       165
321,      339,       446,       384,       254,       210,       347,       426,       381,       275,       120
321,      339,       446,       385,       255,       210,       347,       427,       381,       255,       35
321,      339,       446,       385,       255,       210,       347,       427,       383,       267,       105
321,      339,       446,       385,       254,       210,       347,       427,       381,       275,       130
321,      341,       446,       385,       254,       210,       347,       428,       382,       279,       170
321,      340,       446,       385,       255,       210,       348,       428,       382,       261,       85
321,      340,       446,       385,       254,       209,       348,       426,       383,       260,       65
322,      340,       446,       386,       255,       210,       349,       428,       384,       283,       220
322,      340,       447,       385,       254,       210,       348,       427,       383,       263,       100
