0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
375,10,-65,126,
315,      335,       459,       393,       249,       211,       356,       435,       397,       277,       0
315,      335,       459,       392,       248,       211,       356,       434,       397,       269,       0
316,      335,       459,       392,       248,       211,       357,       435,       397,       271,       0
314,      334,       457,       393,       248,       211,       356,       434,       397,       283,       0
316,      335,       458,       393,       249,       211,       357,       435,       396,       280,       0
315,      334,       459,       392,       248,       211,       357,       435,       397,       269,       0
314,      335,       460,       393,       249,       211,       356,       434,       397,       290,       0
316,      335,       459,       392,       249,       211,       356,       435,       397,       266,       0
315,      335,       459,       393,       248,       211,       356,       434,       397,       290,       0
315,      335,       457,       393,       249,       211,       357,       435,       397,       277,       0
315,      335,       456,       393,       249,       211,       356,       435,       397,       270,       0
315,      334,       457,       393,       248,       210,       356,       435,       397,       289,       0
316,      335,       459,       393,       249,       211,       356,       435,       397,       291,       0
315,      335,       459,       393,       249,       211,       357,       436,       397,       266,       0
315,      335,       459,       393,       249,       211,       356,       435,       397,       267,       0
315,      334,       459,       393,       249,       211,       357,       435,       397,       290,       0
315,      335,       459,       393,       249,       211,       357,       436,       397,       272,       0
314,      335,       459,       393,       248,       211,       356,       435,       397,       277,       0
315,      335,       459,       393,       249,       211,       357,       435,       397,       286,       0
315,      335,       459,       394,       249,       212,       357,       435,       398,       266,       0
314,      335,       459,       392,       248,       211,       356,       434,       397,       286,       0
315,      335,       459,       393,       248,       211,       356,       434,       396,       286,       30.937
315,      335,       459,       393,       249,       210,       356,       435,       397,       276,       -10.157
315,      335,       459,       393,       249,       211,       357,       434,       397,       273,       -20.313
314,      335,       459,       393,       248,       211,       356,       435,       397,       288,       45.937
316,      335,       459,       393,       249,       211,       356,       435,       397,       284,       41.875
315,      335,       459,       393,       249,       211,       357,       435,       397,       272,       -20
314,      335,       459,       393,       249,       211,       357,       434,       397,       267,       -55
315,      336,       459,       393,       249,       211,       357,       435,       397,       286,       53.75
315,      335,       459,       392,       249,       211,       357,       436,       397,       267,       -44.845
315,      335,       459,       392,       249,       211,       356,       435,       396,       279,       .664
314,      335,       459,       393,       248,       211,       356,       435,       398,       282,       20.625
316,      335,       460,       393,       249,       211,       357,       436,       398,       266,       -30
315,      334,       459,       393,       249,       211,       357,       435,       397,       266,       -53.908
315,      335,       459,       393,       248,       212,       356,       435,       397,       287,       51.875
315,      335,       459,       393,       249,       211,       357,       435,       398,       288,       65.625
315,      335,       459,       393,       249,       211,       357,       435,       397,       267,       -45.938
315,      335,       459,       392,       249,       211,       356,       434,       397,       286,       35
314,      335,       459,       392,       248,       211,       356,       435,       397,       271,       -45
314,      334,       459,       392,       248,       211,       356,       435,       397,       295,       71.25
315,      336,       459,       393,       249,       211,       358,       435,       397,       270,       -19.063
315,      335,       459,       393,       249,       211,       357,       435,       398,       265,       -50.313
315,      334,       459,       393,       248,       211,       357,       434,       397,       267,       -58.75
315,      334,       459,       393,       249,       211,       356,       435,       398,       286,       46.875
316,      336,       459,       393,       248,       211,       357,       436,       398,       274,       3.906
315,      333,       459,       393,       249,       211,       357,       435,       397,       277,       -5.313
315,      334,       459,       393,       249,       211,       357,       434,       397,       278,       .156
315,      335,       459,       393,       249,       211,       357,       435,       397,       282,       30.156
315,      335,       459,       393,       249,       211,       357,       435,       398,       266,       -44.845
316,      334,       459,       392,       249,       211,       357,       435,       397,       290,       66.875
315,      334,       459,       393,       249,       211,       357,       436,       397,       293,       85
315,      334,       459,       392,       249,       211,       357,       435,       397,       269,       -45.313
314,      334,       459,       393,       249,       211,       356,       435,       397,       278,       -4.688
316,      335,       459,       393,       249,       211,       357,       436,       398,       285,       60
316,      335,       459,       393,       250,       211,       357,       436,       398,       285,       65.936
315,      334,       459,       393,       249,       211,       357,       435,       397,       271,       -30.313
315,      334,       459,       393,       249,       211,       357,       435,       398,       289,       64.686
314,      335,       459,       393,       249,       211,       358,       436,       398,       269,       -25
315,      335,       459,       392,       249,       211,       358,       435,       399,       271,       -13.438
314,      334,       459,       392,       249,       211,       356,       435,       398,       284,       26.718
315,      335,       459,       392,       249,       210,       357,       436,       399,       276,       5.156
316,      334,       459,       393,       250,       211,       358,       436,       399,       279,       40.312
315,      334,       459,       393,       249,       211,       358,       436,       398,       274,       .937
315,      334,       459,       392,       249,       212,       357,       435,       398,       287,       54.687
315,      335,       459,       393,       249,       211,       357,       436,       399,       275,       12.187
315,      335,       459,       392,       249,       211,       358,       436,       399,       265,       -38.125
315,      335,       459,       393,       249,       211,       357,       435,       398,       285,       50
315,      335,       459,       393,       249,       211,       357,       436,       399,       275,       11.875
