0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
375,10,-63,119,
194,      398,       163,       243,       499,       279,       274,       48,        283,       100,       0
195,      397,       163,       244,       497,       278,       273,       48,        281,       101,       0
195,      398,       164,       243,       499,       279,       274,       50,        284,       99,        0
196,      399,       164,       243,       498,       280,       273,       49,        282,       99,        0
196,      397,       163,       245,       500,       279,       275,       49,        283,       101,       0
196,      399,       164,       244,       498,       279,       273,       49,        284,       101,       0
196,      399,       164,       244,       500,       280,       273,       49,        284,       101,       0
197,      401,       164,       243,       501,       280,       274,       49,        284,       100,       0
197,      399,       164,       244,       500,       280,       275,       50,        284,       101,       0
196,      397,       164,       244,       499,       277,       274,       49,        284,       102,       0
196,      397,       164,       243,       495,       277,       275,       50,        285,       101,       0
193,      394,       165,       243,       493,       275,       272,       49,        282,       101,       0
193,      393,       164,       244,       491,       274,       273,       50,        282,       101,       0
194,      393,       163,       243,       489,       274,       272,       51,        282,       99,        0
192,      392,       164,       243,       487,       274,       271,       49,        279,       101,       0
193,      394,       164,       242,       489,       274,       271,       50,        280,       100,       0
195,      392,       164,       245,       487,       273,       272,       50,        280,       100,       0
193,      391,       165,       243,       486,       275,       271,       50,        280,       100,       0
192,      391,       164,       244,       486,       273,       271,       49,        278,       101,       0
193,      392,       164,       242,       485,       273,       272,       50,        280,       101,       0
193,      391,       164,       243,       484,       273,       272,       50,        280,       99,        0
192,      390,       164,       242,       483,       273,       270,       49,        279,       100,       -130
194,      392,       163,       242,       485,       273,       270,       49,        280,       100,       -100
192,      390,       164,       244,       485,       274,       270,       49,        279,       100,       -105
193,      391,       163,       243,       486,       273,       269,       49,        278,       100,       -115
193,      393,       164,       242,       485,       274,       270,       50,        280,       101,       -80
193,      391,       164,       242,       485,       274,       272,       49,        280,       99,        -95
194,      392,       162,       242,       486,       273,       271,       50,        280,       99,        -95
192,      391,       163,       243,       485,       271,       270,       49,        280,       100,       -120
193,      390,       163,       242,       484,       272,       271,       49,        278,       99,        -135
193,      392,       164,       242,       485,       274,       271,       49,        280,       100,       -90
194,      391,       163,       243,       484,       271,       271,       49,        278,       100,       -120
192,      393,       164,       244,       484,       272,       270,       49,        280,       100,       -100
194,      394,       164,       243,       484,       273,       272,       49,        280,       101,       -70
193,      392,       164,       243,       484,       274,       271,       49,        279,       101,       -90
194,      393,       164,       243,       486,       274,       271,       49,        280,       100,       -70
193,      392,       163,       243,       485,       273,       270,       49,        280,       100,       -100
195,      393,       164,       243,       485,       275,       270,       50,        279,       100,       -70
195,      393,       163,       243,       487,       273,       271,       51,        280,       99,        -65
193,      391,       165,       242,       483,       272,       270,       49,        280,       100,       -115
192,      390,       164,       242,       483,       270,       269,       50,        278,       100,       -150
192,      389,       164,       242,       483,       271,       269,       49,        277,       99,        -165
191,      391,       162,       241,       483,       272,       269,       49,        277,       98,        -175
192,      389,       163,       242,       481,       270,       267,       49,        276,       99,        -200
191,      388,       162,       242,       482,       271,       268,       49,        275,       99,        -205
191,      390,       163,       241,       480,       271,       268,       49,        277,       99,        -195
191,      388,       163,       242,       481,       271,       268,       48,        277,       99,        -200
191,      388,       163,       242,       481,       270,       267,       48,        275,       99,        -220
193,      389,       163,       242,       480,       270,       269,       49,        277,       100,       -180
191,      387,       164,       241,       479,       271,       268,       48,        275,       99,        -225
191,      388,       164,       242,       479,       271,       267,       50,        277,       98,        -205
191,      388,       162,       242,       480,       270,       268,       49,        277,       99,        -210
191,      389,       163,       241,       479,       270,       266,       49,        276,       98,        -230
192,      388,       162,       241,       480,       271,       268,       48,        274,       99,        -225
192,      388,       162,       241,       479,       270,       268,       50,        277,       98,        -215
192,      387,       163,       241,       478,       270,       267,       49,        275,       97,        -245
192,      388,       162,       242,       480,       270,       267,       49,        277,       98,        -215
191,      387,       163,       241,       480,       270,       267,       48,        275,       99,        -235
191,      387,       162,       242,       479,       269,       266,       50,        275,       98,        -245
191,      387,       162,       241,       480,       270,       267,       48,        277,       98,        -235
191,      389,       162,       241,       479,       270,       268,       48,        277,       99,        -220
192,      387,       162,       241,       479,       268,       266,       49,        276,       98,        -250
192,      388,       162,       242,       479,       269,       267,       49,        275,       98,        -235
192,      388,       162,       241,       479,       269,       269,       49,        276,       98,        -225
192,      389,       161,       241,       478,       270,       267,       49,        275,       98,        -240
191,      388,       161,       241,       480,       271,       267,       49,        274,       98,        -240
191,      388,       162,       241,       479,       270,       268,       48,        278,       99,        -220
191,      387,       163,       241,       478,       270,       267,       48,        276,       99,        -240
191,      389,       163,       241,       480,       269,       267,       49,        276,       99,        -220
