0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
375,10,-58,122,
169,      371,       198,       212,       326,       293,       218,       46,        229,       100,       0
170,      373,       199,       211,       327,       295,       219,       46,        231,       100,       0
170,      371,       199,       212,       326,       295,       219,       45,        230,       99,        0
171,      371,       199,       213,       327,       294,       219,       46,        231,       99,        0
170,      371,       198,       212,       326,       294,       218,       47,        230,       99,        0
169,      371,       199,       212,       326,       294,       219,       45,        230,       100,       0
169,      373,       198,       211,       327,       294,       218,       47,        230,       100,       0
170,      370,       198,       213,       325,       294,       218,       45,        229,       99,        0
171,      373,       198,       212,       328,       294,       218,       45,        230,       100,       0
169,      372,       198,       211,       326,       293,       219,       46,        229,       100,       0
169,      371,       199,       212,       326,       293,       218,       46,        229,       100,       0
170,      372,       199,       211,       327,       292,       219,       46,        229,       100,       0
170,      371,       198,       211,       327,       294,       218,       46,        231,       99,        0
170,      371,       199,       211,       327,       293,       217,       45,        230,       99,        0
171,      372,       198,       213,       326,       293,       217,       47,        230,       99,        0
170,      373,       198,       211,       328,       294,       218,       46,        230,       99,        0
171,      371,       198,       212,       326,       294,       218,       45,        230,       100,       0
170,      370,       200,       212,       326,       293,       218,       45,        229,       100,       0
169,      372,       199,       213,       326,       293,       220,       45,        230,       100,       0
170,      371,       198,       212,       327,       293,       218,       46,        229,       100,       0
169,      371,       199,       212,       327,       294,       218,       45,        231,       100,       0
169,      372,       199,       211,       327,       294,       218,       46,        230,       100,       0
170,      371,       198,       212,       327,       293,       218,       46,        229,       99,        -15
170,      373,       198,       212,       327,       293,       218,       45,        230,       100,       0
169,      371,       198,       213,       326,       292,       219,       46,        229,       100,       -15
169,      372,       198,       212,       326,       294,       219,       44,        230,       101,       -5
170,      371,       199,       212,       326,       293,       219,       46,        230,       100,       0
169,      371,       199,       212,       326,       293,       219,       45,        229,       100,       -15
170,      372,       199,       212,       326,       293,       219,       45,        230,       100,       0
169,      373,       199,       213,       327,       293,       219,       46,        229,       100,       10
169,      371,       199,       213,       327,       292,       218,       47,        228,       99,        -15
170,      371,       198,       213,       326,       292,       219,       46,        230,       99,        -10
171,      372,       198,       212,       327,       292,       218,       47,        230,       99,        0
170,      372,       198,       211,       326,       292,       218,       46,        229,       99,        -25
169,      370,       199,       211,       326,       294,       218,       45,        230,       99,        -25
170,      370,       199,       211,       327,       293,       218,       45,        231,       99,        -15
168,      370,       199,       211,       325,       293,       217,       45,        229,       100,       -45
168,      370,       199,       211,       326,       293,       218,       44,        228,       99,        -50
169,      370,       198,       211,       325,       292,       219,       45,        229,       99,        -45
169,      369,       197,       211,       326,       292,       217,       47,        228,       98,        -60
171,      370,       198,       211,       326,       293,       217,       46,        230,       99,        -25
170,      370,       198,       212,       326,       293,       218,       46,        228,       99,        -30
168,      369,       198,       211,       326,       293,       216,       45,        228,       99,        -65
169,      370,       197,       210,       327,       292,       218,       45,        230,       100,       -40
169,      369,       198,       211,       326,       293,       217,       46,        228,       98,        -55
169,      369,       197,       211,       326,       292,       218,       46,        228,       99,        -55
169,      371,       198,       210,       327,       293,       217,       45,        230,       99,        -35
168,      369,       198,       210,       326,       292,       217,       46,        228,       98,        -70
169,      368,       198,       211,       326,       293,       217,       45,        229,       98,        -60
168,      370,       198,       210,       326,       294,       218,       45,        229,       99,        -45
170,      370,       197,       212,       326,       294,       218,       45,        228,       99,        -35
169,      369,       199,       211,       326,       294,       218,       45,        227,       99,        -45
169,      370,       197,       211,       327,       294,       218,       46,        229,       99,        -30
169,      370,       197,       212,       327,       293,       219,       45,        230,       99,        -25
169,      370,       197,       211,       327,       295,       217,       45,        229,       99,        -35
